Date,Close,Log_Return
2025-08-22,4831.3486328125,0.1345301555861272
2025-08-23,4776.09033203125,-0.011503359080490645
2025-08-24,4779.6474609375,0.0007445011882122046
2025-08-25,4372.98779296875,-0.08892030986931461
2025-08-26,4600.4267578125,0.050702591657137586
2025-08-27,4503.39306640625,-0.021317945222453807
2025-08-28,4507.177734375,0.0008400507082163926
2025-08-29,4360.15283203125,-0.03316406815035286
2025-08-30,4374.1533203125,0.0032058643303688183
2025-08-31,4390.01904296875,0.003620590588626398
2025-09-01,4314.47021484375,-0.017359025442644074
2025-09-02,4325.36572265625,0.002522157519447648
2025-09-03,4450.38916015625,0.028494847114406956
2025-09-04,4298.744140625,-0.03466862435314751
2025-09-05,4306.98876953125,0.001916078854581932
2025-09-06,4274.2421875,-0.007632177983046838
2025-09-07,4305.34765625,0.0072510704136302725
2025-09-08,4308.072265625,0.0006326428969182894
2025-09-09,4309.04150390625,0.00022495659480887043
2025-09-10,4349.14599609375,0.009264012590971931
2025-09-11,4461.2333984375,0.025445771445145742
2025-09-12,4715.24609375,0.05537583398492824
2025-09-13,4668.1796875,-0.01003190137015891
2025-09-14,4609.59765625,-0.012628630251366887
2025-09-15,4526.8203125,-0.018120801633332004
2025-09-16,4503.564453125,-0.005150591340382687
2025-09-17,4592.7333984375,0.019606174543391468
2025-09-18,4589.9189453125,-0.0006129935246967591
2025-09-19,4470.9169921875,-0.026268833690720465
2025-09-20,4482.265625,0.002535107207270289
2025-09-21,4451.3291015625,-0.006925912367546399
2025-09-22,4202.87744140625,-0.05743333028353804
2025-09-23,4165.50390625,-0.00893214161372529
2025-09-24,4153.46923828125,-0.00289330814154066
2025-09-25,3868.333984375,-0.0711200266948419
2025-09-26,4035.887939453125,0.042402417497849315
2025-09-27,4018.658203125,-0.0042782702597103876
2025-09-28,4141.4765625,0.030104315261995654
2025-09-29,4217.341796875,0.018152641761310054
2025-09-30,4145.95751953125,-0.017071255792248
2025-10-01,4351.1123046875,0.04829774681358695
2025-10-02,4487.923828125,0.03095868109208721
2025-10-03,4514.87060546875,0.00598633191392021
2025-10-04,4489.197265625,-0.0057026245883215225
2025-10-05,4515.4228515625,0.0058249342556798145
2025-10-06,4687.771484375,0.03745846897136311
2025-10-07,4451.15185546875,-0.051794399676688946
2025-10-08,4527.64794921875,0.01703968153797189
2025-10-09,4369.1435546875,-0.03563558115607336
2025-10-10,3843.0087890625,-0.12831140837959248
2025-10-11,3750.611572265625,-0.024336685988953978
2025-10-12,4164.427734375,0.1046599548465011
2025-10-13,4245.4677734375,0.019273140201354948
2025-10-14,4125.412109375,-0.028686087571137622
2025-10-15,3987.45947265625,-0.03401161563733763
2025-10-16,3894.75439453125,-0.023523683730590886
2025-10-17,3832.558837890625,-0.016097936733144195
2025-10-18,3890.34619140625,0.014965464892231361
2025-10-19,3984.649658203125,0.023951244355826018
2025-10-20,3980.76025390625,-0.0009765736224249387
2025-10-21,3876.76416015625,-0.026471993284264448
2025-10-22,3808.122314453125,-0.017864589534395174
2025-10-23,3856.0263671875,0.012500977883111481
2025-10-24,3934.5673828125,0.020163720301495165
2025-10-25,3953.470947265625,0.004792978900665804
2025-10-26,4157.9892578125,0.050437692043162216
2025-10-27,4120.1220703125,-0.009148814294667162
2025-10-28,3982.262451171875,-0.03403267878386088
2025-10-29,3903.35302734375,-0.020014178492566474
2025-10-30,3804.375244140625,-0.025684149923013565
2025-10-31,3847.080322265625,0.011162718308131604
2025-11-01,3874.18798828125,0.007021586687225155
2025-11-02,3911.063232421875,0.009473174047530416
2025-11-03,3602.30810546875,-0.08223448305523948
2025-11-04,3292.574462890625,-0.08990501013567212
2025-11-05,3425.171142578125,0.0394816688100728
2025-11-06,3312.2578125,-0.03352136366985419
2025-11-07,3435.301025390625,0.03647448115981517
2025-11-08,3400.3759765625,-0.010218549741346181
2025-11-09,3582.621337890625,0.052208742909838755
2025-11-10,3568.4599609375,-0.003960630532174714
2025-11-11,3415.2822265625,-0.04387398640993172
2025-11-12,3413.09423828125,-0.0006408517068140884
2025-11-13,3232.757080078125,-0.054283922809847215
2025-11-14,3103.78564453125,-0.04071281618360177
2025-11-15,3166.63134765625,0.02004581438664486
2025-11-16,3092.847412109375,-0.023576197316441422
2025-11-17,3024.538818359375,-0.022333536068642135
2025-11-18,3122.97900390625,0.032028732106195945
2025-11-19,3023.07080078125,-0.03251421900082367
2025-11-20,2831.777587890625,-0.06536849882670856
2025-11-21,2765.69921875,-0.023611152385789574
2025-11-22,2767.607421875,0.0006897153274086759
2025-11-23,2801.676025390625,0.012234618260287876
2025-11-24,2952.71337890625,0.052506718464392234
2025-11-25,2957.936279296875,0.0017672851723719149
2025-11-26,3027.81201171875,0.023348428095094007
2025-11-27,3014.542236328125,-0.004392260426713515
2025-11-28,3032.304443359375,0.005874882913213043
2025-11-29,2991.685302734375,-0.013485997805236051
2025-11-30,2992.112548828125,0.00014280097860070945
2025-12-01,2800.18896484375,-0.0662927736435053
2025-12-02,2997.939697265625,0.06823838280892504
2025-12-03,3191.57177734375,0.06258823046337834
2025-12-04,3134.31640625,-0.01810241754529839
2025-12-05,3024.432861328125,-0.03568750802814642
2025-12-06,3040.207763671875,0.005202266348911221
2025-12-07,3061.3017578125,0.006914380156550823
2025-12-08,3125.197998046875,0.020657404003744342
2025-12-09,3321.114990234375,0.060802926422418684
2025-12-10,3325.39013671875,0.001286434597521452
2025-12-11,3237.056884765625,-0.02692245348848621
2025-12-12,3084.172607421875,-0.048381125268667786
2025-12-13,3116.6953125,0.010489822947687412
2025-12-14,3060.5947265625,-0.01816399360114702
2025-12-15,2964.18310546875,-0.03200777016588088
2025-12-16,2964.180908203125,-7.412721688312701e-07
2025-12-17,2831.403564453125,-0.045828192848759323
2025-12-18,2827.069091796875,-0.0015320294953636582
2025-12-19,2977.970703125,0.052001578061391225
2025-12-20,2977.58251953125,-0.0001303602133292682
2025-12-21,3001.61376953125,0.008038330984924418
2025-12-22,3006.07373046875,0.0014847515809792915
2025-12-23,2963.3740234375,-0.014306326840175283
2025-12-24,2945.590576171875,-0.0060191597554604985
2025-12-25,2903.57958984375,-0.014365015056822026
2025-12-26,2925.74560546875,0.007605038907991378
2025-12-27,2947.998291015625,0.0075770385642638756
2025-12-28,2948.568115234375,0.00019327323098403297
2025-12-29,2934.538330078125,-0.00476952504017534
2025-12-30,2971.416748046875,0.012488715813386491
2025-12-31,2967.03759765625,-0.0014748454494985343
2026-01-01,3000.394287109375,0.01117969589667102
2026-01-02,3124.422607421875,0.04050579142356504
2026-01-03,3125.91748046875,0.0004783333560596635
2026-01-04,3140.71044921875,0.004721198192569982
2026-01-05,3226.13037109375,0.026834359460031477
2026-01-06,3295.94677734375,0.021410072765534124
2026-01-07,3166.843994140625,-0.039957957746070624
2026-01-08,3104.382568359375,-0.01992066167813984
2026-01-09,3083.047119140625,-0.006896412519137501
2026-01-10,3082.39599609375,-0.00021121695136130524
2026-01-11,3118.88525390625,0.011768432191719677
2026-01-12,3092.3251953125,-0.008552349240195838
2026-01-13,3322.095458984375,0.07167244785080332
2026-01-14,3354.72265625,0.009773355035415114
2026-01-15,3317.101318359375,-0.01127779653171091
2026-01-16,3295.482177734375,-0.006538811242779367
2026-01-17,3308.8642578125,0.004052512545503773
2026-01-18,3281.15771484375,-0.008408684018054191
2026-01-19,3186.62109375,-0.029235184793820444
2026-01-20,2935.605712890625,-0.08204732940901807
2026-01-21,2978.901123046875,0.014640674097217414
2026-01-22,2949.63330078125,-0.009873624051331843
2026-01-23,2953.25634765625,0.0012275504187740749
2026-01-24,2948.74072265625,-0.0015302026847261398
2026-01-25,2815.90234375,-0.046095446910964524
2026-01-26,2926.45703125,0.0385097283715548
2026-01-27,3022.2109375,0.03219617504335294
2026-01-28,3006.607421875,-0.005176321307197195
2026-01-29,2818.232666015625,-0.06470236643237812
2026-01-30,2702.375244140625,-0.04197886796827195
2026-01-31,2445.091796875,-0.10004843937927187
2026-02-01,2267.96484375,-0.07519978220290023
2026-02-02,2344.356689453125,0.033128146652990687
2026-02-03,2227.558837890625,-0.05110473707553693
2026-02-04,2143.504150390625,-0.03846435100865618
2026-02-05,1821.68310546875,-0.16268108635736284
2026-02-06,2063.386962890625,0.12458793243377704
2026-02-07,2090.54931640625,0.013078072860626821
2026-02-08,2088.762939453125,-0.00085486651992098
2026-02-09,2103.567626953125,0.007062777520560773
2026-02-10,2019.4974365234375,-0.04078608660125563
2026-02-11,1940.621337890625,-0.0398404875978918
2026-02-12,1946.940673828125,0.003251056309532056
2026-02-13,2048.52734375,0.050861910727135626
2026-02-14,2086.009765625,0.018131871977993777
2026-02-15,1966.04296875,-0.05923016066341757
2026-02-16,1997.917724609375,0.01608262309242684
2026-02-17,1992.1943359375,-0.002868787898831094
2026-02-18,1953.97412109375,-0.019371403139241388
2026-02-19,1948.2010498046875,-0.002958901252870125
2026-02-20,1969.0223388671875,0.010630736664791151
2026-02-21,1973.7371826171875,0.0023916477643178046
2026-02-22,1957.805908203125,-0.008104381025179103
2026-02-23,1855.5028076171875,-0.05366869696750832
2026-02-24,1852.969482421875,-0.001366236763411363
2026-02-25,2054.6279296875,0.10330529755605292
2026-02-26,2026.7926025390625,-0.013640230652308093
2026-02-27,1930.7618408203125,-0.048539883584820774
2026-02-28,1965.050537109375,0.017603302415937824
2026-03-01,1939.066650390625,-0.013311214361673498
2026-03-02,2027.2689208984375,0.04448277882265155
2026-03-03,1982.7689208984375,-0.02219521539096451
2026-03-04,2126.50537109375,0.06998564880773478
2026-03-05,2071.60546875,-0.026156066067129717
2026-03-06,1978.751220703125,-0.04585794631276462
2026-03-07,1969.4554443359375,-0.004708868776353526
2026-03-08,1936.604736328125,-0.016820776457913553
2026-03-09,1992.938232421875,0.028673744603590033
2026-03-10,2037.1204833984375,0.02192723447812312
2026-03-11,2051.5732421875,0.007069651069372213
2026-03-12,2073.13623046875,0.010455613837732266
2026-03-13,2092.5634765625,0.00932731032254328
2026-03-14,2097.086669921875,0.0021592233043722896
2026-03-15,2177.476318359375,0.037617472574898426
2026-03-16,2351.176025390625,0.07674908524055071
2026-03-17,2318.053466796875,-0.014187828746907258
2026-03-18,2203.671630859375,-0.05060291819156262
2026-03-19,2137.423828125,-0.030523607148640667
2026-03-20,2146.4970703125,0.004235958585431247
2026-03-21,2076.68994140625,-0.03306199200610799
2026-03-22,2053.04833984375,-0.011449568094526609
2026-03-23,2152.14599609375,0.047139798335682735
2026-03-24,2155.704345703125,0.0016520306586044232
2026-03-25,2168.021484375,0.005697480587391201
2026-03-26,2059.578369140625,-0.05131370661715101
2026-03-27,1991.27197265625,-0.03372766989245353
2026-03-28,1992.694580078125,0.0007141663784116856
2026-03-29,1982.5596923828125,-0.005098999439741094
2026-03-30,2023.514892578125,0.02044726139354914
2026-03-31,2104.708251953125,0.03934081476385202
2026-04-01,2138.737060546875,0.01603863631682737
2026-04-02,2056.8525390625,-0.0390385754759657
2026-04-03,2053.38525390625,-0.0016871461717564678
2026-04-04,2065.3515625,0.00581068555550107
2026-04-05,2108.99560546875,0.020911357684258974
2026-04-06,2107.761474609375,-0.0005853459761497797
2026-04-07,2241.806640625,0.0616556049703288
2026-04-08,2190.33544921875,-0.02322737152703056
2026-04-09,2189.14404296875,-0.0005440857898826656
2026-04-10,2245.148681640625,0.025261127435567104
2026-04-11,2285.39013671875,0.017765001038666954
2026-04-12,2192.201171875,-0.04163060757712064
2026-04-13,2370.71484375,0.07828539113868566
2026-04-14,2323.30859375,-0.02019924377033633
2026-04-15,2359.43701171875,0.015430748489014857
2026-04-16,2348.64501953125,-0.004584461790341291
2026-04-17,2421.07177734375,0.030371750892575187
2026-04-18,2351.1005859375,-0.029326772361462847
2026-04-19,2264.9169921875,-0.037345442740608796
2026-04-20,2315.21240234375,0.02196332357923975
2026-04-21,2327.970458984375,0.0054954065471357755
2026-04-22,2376.088134765625,0.020458654220039986
2026-04-23,2331.513916015625,-0.0189376886242059
2026-04-24,2315.690185546875,-0.006810026535066284
2026-04-25,2318.8291015625,0.001354581263398566
2026-04-26,2369.72900390625,0.021713243592728047
2026-04-27,2303.06396484375,-0.02853520923910551
2026-04-28,2289.419677734375,-0.005942025412355139
2026-04-29,2253.415771484375,-0.01585118391858995
2026-04-30,2256.251220703125,0.0012574984349416124
2026-05-01,2295.09375,0.017069008220622378
2026-05-02,2316.23193359375,0.00916800638403556
2026-05-03,2321.6357421875,0.0023302997915724253
2026-05-04,2346.39697265625,0.010608949945406291
2026-05-05,2361.1826171875,0.00628165402969772
2026-05-06,2350.802001953125,-0.004406055141063485
2026-05-07,2291.107666015625,-0.02572114978849261
2026-05-08,2306.97216796875,0.006900517380177334
2026-05-09,2326.727294921875,0.008526770803293412
2026-05-10,2369.0439453125,0.018023789401602215
2026-05-11,2339.36083984375,-0.012608728464913158
2026-05-12,2274.6435546875,-0.028054385823506677
2026-05-13,2257.576416015625,-0.007531505292275851
2026-05-14,2280.934814453125,0.01029350969888902
2026-05-15,2223.328857421875,-0.025579807171991084
2026-05-16,2179.751953125,-0.019794470746775893
2026-05-17,2127.645263671875,-0.024195229175847065
2026-05-18,2128.51611328125,0.0004092183281597835
2026-05-19,2109.9638671875,-0.00875425372369268
2026-05-20,2126.9833984375,0.008033908248005973
2026-05-21,2131.41064453125,0.002079303908552925
2026-05-22,2064.636962890625,-0.031829628880296966
2026-05-23,2115.951416015625,0.024550147375465292
2026-05-24,2097.993896484375,-0.008522952674199372
2026-05-25,2111.370361328125,0.006355596261768782
2026-05-26,2070.858154296875,-0.019374108363781214
2026-05-27,2022.1982421875,-0.023777930243884346
2026-05-28,2007.552734375,-0.0072687232435778805
2026-05-29,2011.978515625,0.00220213888797984
2026-05-30,2019.458251953125,0.0037107092790728668
2026-05-31,2004.341552734375,-0.007513679144432405
2026-06-01,2003.22119140625,-0.0005591235515652776
2026-06-02,1857.71630859375,-0.07540853835127648
2026-06-03,1811.7322998046875,-0.02506448300158351
2026-06-04,1769.58056640625,-0.023540908919617697
2026-06-05,1580.86083984375,-0.11277301635815795
2026-06-06,1568.7677001953125,-0.00767912718680117
2026-06-07,1686.396240234375,0.07230344307254988
2026-06-08,1690.1485595703125,0.002222580242866329
2026-06-09,1637.7066650390625,-0.031519541921552284
2026-06-10,1620.1376953125,-0.010785745482471555
2026-06-11,1672.2806396484375,0.03167720451879468
2026-06-12,1665.1278076171875,-0.004286465439468386
2026-06-13,1680.214599609375,0.009019641302053691
2026-06-14,1724.61328125,0.026081317447444876
2026-06-15,1794.961181640625,0.03998055531190125
2026-06-16,1790.398193359375,-0.002545346375384009
2026-06-17,1747.885498046875,-0.024031278966082516
2026-06-18,1709.533447265625,-0.022186275106794908
2026-06-19,1710.982421875,0.0008472258287815989
2026-06-20,1739.3013916015625,0.016415812264568654
2026-06-21,1704.58056640625,-0.020164455160312907
2026-06-22,1726.5108642578125,0.012783452112487081
2026-06-23,1665.436767578125,-0.036015118575190234
2026-06-24,1619.9249267578125,-0.027707605238555068
2026-06-25,1564.816650390625,-0.03461114583410765
2026-06-26,1576.6160888671875,0.00751217354974333
2026-06-27,1571.5882568359375,-0.003194097811799365
2026-06-28,1570.3612060546875,-0.0007810761173124416
2026-06-29,1610.205810546875,0.02505634301479419
2026-06-30,1569.5838623046875,-0.025551475094469023
2026-07-01,1608.960693359375,0.024777910106091334
2026-07-02,1698.16943359375,0.05396242864817778
2026-07-03,1756.5186767578125,0.03378295848238969
2026-07-04,1779.032958984375,0.012736109597214896
2026-07-05,1783.0059814453125,0.002230758380216772
2026-07-06,1797.57373046875,0.008137134529373787
2026-07-07,1768.511474609375,-0.016299610142193822
2026-07-08,1742.6776123046875,-0.014715429926392411
2026-07-09,1744.484619140625,0.0010363767887721133
2026-07-10,1795.6932373046875,0.028931987175530215
2026-07-11,1788.099609375,-0.004237766868141637
2026-07-12,1805.7880859375,0.00984372406415057
2026-07-13,1773.500732421875,-0.018041700992512517
2026-07-14,1889.4798583984375,0.0633461757860126
2026-07-15,1916.9437255859375,0.014430524175558828
2026-07-16,1863.193359375,-0.02844023268913852
2026-07-17,1836.72998046875,-0.014305069457817725
