gamma_lev,n_warmup,stream,omega_hat,alpha_hat,beta_hat,persistence_hat,converged,equals_initialiser,at_lower_bound,at_upper_bound,alarm_eco,alarm_ml
0.28000000000000003,2000,73,0.011396373523177454,0.15752456907958018,0.80300954425902638,0.9605341133386065,True,False,False,False,False,False
0.28000000000000003,2000,74,0.010983271069521863,0.21764729446519518,0.76758056577666411,0.98522786024185927,True,False,False,False,False,False
0.28000000000000003,2000,75,0.0114979322215732,0.16974356319171144,0.8019459076042047,0.97168947079591617,True,False,False,False,False,False
0.28000000000000003,2000,76,0.0088588827663416587,0.16798929166632559,0.80632453863390086,0.97431383030022645,True,False,False,False,False,False
0.28000000000000003,2000,77,0.014848633638758079,0.19125125420864925,0.78488288634359538,0.97613414055224457,True,False,False,False,False,False
0.28000000000000003,2000,78,0.0075979529770591947,0.20455747211379338,0.77379625917490402,0.9783537312886974,True,False,False,False,False,False
0.28000000000000003,2000,79,0.007589756505329703,0.22399950204382613,0.76730733205709711,0.99130683410092324,True,False,False,False,False,True
0.28000000000000003,2000,80,0.0096484119478407997,0.15315286305624357,0.82432225307002716,0.97747511612627069,True,False,False,False,False,False
0.28000000000000003,2000,81,0.012293308190006671,0.21722702625470286,0.76673915581479191,0.98396618206949471,True,False,False,False,False,False
0.28000000000000003,2000,82,0.014597481192938513,0.22325747365878129,0.73350265234799183,0.95676012600677307,True,False,False,False,False,False
0.28000000000000003,2000,83,0.0090993971705346736,0.16946439872988386,0.81415252251158132,0.98361692124146516,True,False,False,False,False,False
0.28000000000000003,2000,84,0.011486497090114246,0.23180438598879441,0.76496287203564617,0.99676725802444055,True,False,False,False,False,False
0.28000000000000003,2000,85,0.010454636794474391,0.18723548051418926,0.78741290437201028,0.97464838488619954,True,False,False,False,False,False
0.28000000000000003,2000,86,0.015652279935226512,0.20747653892776,0.76639476536280393,0.9738713042905639,True,False,False,False,False,False
0.28000000000000003,2000,87,0.011000638562533695,0.24167882105690397,0.74502710348266055,0.98670592453956452,True,False,False,False,False,False
0.28000000000000003,2000,88,0.018249009419611644,0.23738117852442359,0.71158730915844193,0.94896848768286546,True,False,False,False,False,False
0.28000000000000003,2000,89,0.0086612387588381311,0.20229277683988889,0.784687057154414,0.98697983399430289,True,False,False,False,False,False
0.28000000000000003,2000,90,0.011591837913608157,0.21389322728102023,0.76854558485574753,0.98243881213676776,True,False,False,False,False,True
0.28000000000000003,2000,91,0.013295505189504226,0.18477357810377265,0.7713183903676698,0.9560919684714424,True,False,False,False,False,False
0.28000000000000003,2000,92,0.017194504988490521,0.20941510740491734,0.73421476043686484,0.94362986784178216,True,False,False,False,False,False
0.28000000000000003,2000,93,0.0097741134550233776,0.19190516005080871,0.77490515943585048,0.96681031948665919,True,False,False,False,False,False
0.28000000000000003,2000,94,0.020271738340509916,0.25692693356923357,0.6958209194047551,0.95274785297398867,True,False,False,False,False,False
0.28000000000000003,2000,95,0.016641998818470737,0.23171454272947548,0.7452712005818698,0.97698574331134524,True,False,False,False,False,False
0.28000000000000003,2000,96,0.012528411022250276,0.18280416160562762,0.77349473852627526,0.95629890013190288,True,False,False,False,False,False
0.28000000000000003,2000,97,0.010822958316781093,0.18262818553342119,0.7756058664060268,0.95823405193944799,True,False,False,False,False,False
0.28000000000000003,2000,98,0.011383368323642971,0.20250799720277476,0.77144283742263564,0.97395083462541043,True,False,False,False,False,False
0.28000000000000003,2000,99,0.015572229304414128,0.21900264017630186,0.7625047672682177,0.98150740744451959,True,False,False,False,False,False
0.28000000000000003,2000,100,0.0096276719333535151,0.18729808077593879,0.79605473096332235,0.98335281173926115,True,False,False,False,False,False
0.28000000000000003,2000,101,0.0093032864635928334,0.20303902408794766,0.79565697737363406,0.99869600146158177,True,False,False,False,False,True
0.28000000000000003,2000,102,0.0090610791069835328,0.1838453794616092,0.79236614652724668,0.97621152598885585,True,False,False,False,False,False
0.28000000000000003,2000,103,0.011051705401896697,0.20421930583320849,0.77170031097917802,0.97591961681238648,True,False,False,False,False,False
0.28000000000000003,2000,104,0.011514379689300469,0.21007612205509305,0.76850351803198735,0.97857964008708043,True,False,False,False,False,False
0.28000000000000003,2000,105,0.01327162708849962,0.20781698087996958,0.76886181348504945,0.97667879436501903,True,False,False,False,False,False
0.28000000000000003,2000,106,0.0078884571367819536,0.20539423663363018,0.77683252873976816,0.98222676537339837,True,False,False,False,False,False
0.28000000000000003,2000,107,0.015889917353547008,0.25311837553695526,0.70821026117366925,0.96132863671062452,True,False,False,False,False,False
0.28000000000000003,2000,108,0.012219998699425839,0.18895249378925499,0.7896352040376392,0.97858769782689414,True,False,False,False,False,False
0.28000000000000003,2000,109,0.013190349907030984,0.19941910111505987,0.78893183837799741,0.9883509394930573,True,False,False,False,False,False
0.28000000000000003,2000,110,0.012076394275164753,0.23690883740994975,0.72687623126618672,0.96378506867613645,True,False,False,False,False,False
0.28000000000000003,2000,111,0.013610638892761134,0.2017161005011289,0.75837889989936991,0.96009500040049878,True,False,False,False,False,False
0.28000000000000003,2000,112,0.019689389615990815,0.18638196790847897,0.7263676336633581,0.91274960157183704,True,False,False,False,False,False
0.28000000000000003,2000,113,0.010998411181083636,0.1907955597151276,0.79393917684885618,0.9847347365639838,True,False,False,False,False,False
0.28000000000000003,2000,114,0.0075348807662004745,0.15302667152981286,0.822743822223437,0.97577049375324987,True,False,False,False,False,False
0.28000000000000003,2000,115,0.013706891713722694,0.19582035271422235,0.77931237649301299,0.97513272920723537,True,False,False,False,False,False
0.28000000000000003,2000,116,0.014111425589563104,0.22526175357619321,0.75745210573142141,0.98271385930761457,True,False,False,False,False,False
0.28000000000000003,2000,117,0.014574910569282886,0.23953399298767122,0.73477752586843059,0.97431151885610179,True,False,False,False,False,False
0.28000000000000003,2000,118,0.016169971131111349,0.20997063471405669,0.73263112414334253,0.94260175885739916,True,False,False,False,False,False
0.28000000000000003,2000,119,0.0079628854077085868,0.21179744803577225,0.77670686869868422,0.98850431673445649,True,False,False,False,False,False
0.28000000000000003,2000,120,0.011759694944506193,0.17447418645173951,0.7922471287644185,0.96672131521615801,True,False,False,False,False,False
0.28000000000000003,2000,121,0.0091882541653631276,0.25709853779904318,0.73083936992557541,0.98793790772461865,True,False,False,False,False,False
0.28000000000000003,2000,122,0.010040212746957409,0.22667798724364183,0.75544567742917013,0.98212366467281198,True,False,False,False,False,False
0.28000000000000003,2000,123,0.0093820134094253025,0.15445752347777092,0.82486354676566465,0.97932107024343562,True,False,False,False,False,False
0.28000000000000003,2000,124,0.011202988198804976,0.22190028544664395,0.75446605842023673,0.9763663438668807,True,False,False,False,False,False
0.28000000000000003,2000,125,0.012157691025447632,0.2144624338438165,0.7648882126927955,0.97935064653661197,True,False,False,False,False,False
0.28000000000000003,2000,126,0.0067225444410211957,0.14054909867043883,0.84333090442363445,0.98388000309407331,True,False,False,False,False,False
0.28000000000000003,2000,127,0.01075880891431016,0.12206371758179815,0.84569003114488206,0.96775374872668019,True,False,False,False,False,False
0.28000000000000003,2000,128,0.012830320125347587,0.1893554670458488,0.77722417018634926,0.96657963723219809,True,False,False,False,False,False
0.28000000000000003,2000,129,0.013128553283738433,0.21572188927573119,0.78067155610976624,0.99639344538549746,True,False,False,False,False,False
0.28000000000000003,2000,130,0.010954687767818785,0.20695606509738831,0.76011347391339967,0.96706953901078796,True,False,False,False,False,False
0.28000000000000003,2000,131,0.0087889141341780143,0.18479038860027311,0.79328891462322382,0.9780793032234969,True,False,False,False,False,False
0.28000000000000003,2000,132,0.0067147844792318839,0.14645329603775412,0.83349810809321434,0.97995140413096848,True,False,False,False,False,False
0.28000000000000003,2000,133,0.0067088214612973035,0.20562881360219798,0.78743103539007553,0.99305984899227351,True,False,False,False,False,False
0.28000000000000003,2000,134,0.012180666572218151,0.20644741352914778,0.76627609222342541,0.97272350575257316,True,False,False,False,False,False
0.28000000000000003,2000,135,0.019195591463925889,0.18752703674952806,0.75753194966956761,0.94505898641909569,True,False,False,False,False,True
0.28000000000000003,2000,136,0.015298818544051485,0.1994049242248386,0.76676010296372887,0.96616502718856745,True,False,False,False,False,False
0.28000000000000003,2000,137,0.015469582188241576,0.26003213917666812,0.70179168816001092,0.96182382733667904,True,False,False,False,False,False
0.28000000000000003,2000,138,0.013081184134680828,0.23134479442509354,0.73156290287877923,0.96290769730387282,True,False,False,False,False,False
0.28000000000000003,2000,139,0.0097394671321218169,0.21614561306721833,0.76326929753096517,0.97941491059818353,True,False,False,False,False,False
0.28000000000000003,2000,140,0.016245317986476635,0.20411218223359481,0.75049844788168629,0.95461063011528113,True,False,False,False,False,False
0.28000000000000003,2000,141,0.022597852645301716,0.18109125747751204,0.7585443672707971,0.93963562474830908,True,False,False,False,False,False
0.28000000000000003,2000,142,0.0087157777141997645,0.17841388006839715,0.7932494206968469,0.97166330076524399,True,False,False,False,False,False
0.28000000000000003,2000,143,0.0080626940132167407,0.17819651741723941,0.79409996974038266,0.97229648715762207,True,False,False,False,False,False
0.28000000000000003,2000,144,0.011850674559776373,0.21437252298056977,0.77520970765683617,0.98958223063740591,True,False,False,False,False,False
0.28000000000000003,2000,145,0.013115438125408427,0.21456008937296878,0.75957311844655739,0.97413320781952617,True,False,False,False,False,False
0.28000000000000003,2000,146,0.0070081747637243726,0.18321026404860982,0.79887926013050803,0.98208952417911788,True,False,False,False,False,True
0.28000000000000003,2000,147,0.0093368314310012107,0.18742975264791145,0.7946744587989828,0.9821042114468943,True,False,False,False,False,True
0.28000000000000003,2000,148,0.012209955360455481,0.23153301514465452,0.76085017259697341,0.99238318774162793,True,False,False,False,False,False
0.28000000000000003,2000,149,0.012752217374017842,0.18826290339236801,0.78674985207216441,0.97501275546453248,True,False,False,False,False,False
0.28000000000000003,2000,150,0.011480006328919993,0.25247813774337408,0.74335247343209687,0.99583061117547089,True,False,False,False,False,False
0.28000000000000003,2000,151,0.014341976931315163,0.19042975090930936,0.76219953475534108,0.95262928566465044,True,False,False,False,False,False
0.28000000000000003,2000,152,0.010720596052951071,0.17777872955168894,0.79830839506254914,0.97608712461423808,True,False,False,False,False,False
0.28000000000000003,2000,153,0.02004452334058197,0.25901596606355237,0.72119053675105116,0.98020650281460353,True,False,False,False,False,False
0.28000000000000003,2000,154,0.010066017363548303,0.18645829046185985,0.78053748534767842,0.96699577580953822,True,False,False,False,False,False
0.28000000000000003,2000,155,0.014754823564763342,0.22612515368668334,0.74462061497685605,0.97074576866353945,True,False,False,False,False,False
0.28000000000000003,2000,156,0.0098633194785830158,0.21463996701677038,0.77172481818771654,0.98636478520448689,True,False,False,False,False,False
0.28000000000000003,2000,157,0.011315828283573675,0.22992894711603964,0.76209152615068421,0.99202047326672382,True,False,False,False,False,True
0.28000000000000003,2000,158,0.011074177349997985,0.16858851465527605,0.80393340447556039,0.97252191913083641,True,False,False,False,False,False
0.28000000000000003,2000,159,0.016818968549002215,0.25745904438237516,0.69055298102263629,0.9480120254050115,True,False,False,False,False,False
0.28000000000000003,2000,160,0.010257242921776877,0.20032702318391826,0.7741512123277724,0.97447823551169066,True,False,False,False,False,False
0.28000000000000003,2000,161,0.0071955485310968414,0.16151590624809833,0.82021386129820695,0.98172976754630525,True,False,False,False,False,False
0.28000000000000003,2000,162,0.013879998110344937,0.18226248713227053,0.78763506636399994,0.96989755349627049,True,False,False,False,False,True
